Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2007-08-16,182.4905242919922,187.79079645402516,181.98733350809883,184.50328742756562,6663120
2007-08-17,177.14834594726562,183.32920290162448,174.305305309924,182.49055147023554,6901104
2007-08-20,177.04771423339844,184.40268328986303,176.3013021645674,181.73576760747517,4386844
2007-08-21,170.28819274902344,180.56167396633708,168.4850919639439,180.56167396633708,4363364
2007-08-22,172.07452392578125,173.21507771439144,167.05938371330527,171.08491103169817,3826620
2007-08-23,169.0553436279297,175.7813233758648,168.4011914784048,173.0976390495157,3113748
2007-08-24,170.8165283203125,172.17513954959364,167.64642180206414,170.24624124971996,1926972
2007-08-27,172.17520141601562,174.23829287671632,171.09333862899044,171.9152111878743,2666856
2007-08-28,172.55255126953125,174.27178689578903,169.57533835576777,173.76859598078676,2263504
2007-08-29,173.0305633544922,174.4059640196947,167.8980205670022,171.08489608225997,3196688
2007-08-30,175.44586181640625,177.62635531890461,171.92352615852428,174.77494073871443,7003172
2007-08-31,178.52371215820312,179.42106502470884,175.61359601360454,176.45224737947657,2377496
2007-09-03,178.00376892089844,180.31006039101607,176.68709024929993,179.47140894733693,2496264
2007-09-04,178.81723022460938,182.44019982938184,177.9618099738123,178.6327310293215,2182756
2007-09-05,179.86557006835938,181.64350702446697,178.64952548153212,178.9682171234025,3516964
2007-09-06,180.81324768066406,181.3164385369182,177.9618328285571,178.63275397022932,1871860
2007-09-07,180.5197296142578,181.90350454509883,179.47141527271162,180.64552733524337,1691576
2007-09-10,175.65553283691406,180.51971087679996,175.11040943589236,180.51971087679996,2201060
2007-09-11,171.64683532714844,183.5724581270865,171.08494279627683,183.5724581270865,3386556
2007-09-12,170.34686279296875,174.06209247042744,169.99463331127748,172.7621828422455,2344104
2007-09-13,172.89642333984375,173.60088249915862,169.47472069125863,171.9068103494594,2153072
2007-09-14,171.49581909179688,176.11678604970768,170.7661862642678,176.11678604970768,1900228
2007-09-17,167.33612060546875,173.06411385379,167.00904450676416,171.9235397416463,5086176
2007-09-18,168.14122009277344,169.0218040567993,166.5561669100381,167.22708802548638,4942808
2007-09-19,171.5964813232422,173.38280287531433,170.61526316347334,171.92355745564683,4642668
2007-09-20,168.0741424560547,171.4371328713131,167.2606546086723,171.08490334176392,2355156
2007-09-21,170.71591186523438,171.9235721758122,164.04024740287252,166.22074148900478,7928660
2007-09-24,168.9462890625,172.7621521314222,167.76379288423442,171.0848496835443,3595068
2007-09-25,168.0154266357422,170.07850707046913,167.09291007865383,169.40758593804125,5400496
2007-09-26,174.5653533935547,175.91559083628061,168.56899366852986,169.40764537832354,8340892
2007-09-27,178.21348571777344,179.05213741526885,175.6136654555377,176.11685647403493,8602140
2007-09-28,177.81919860839844,181.14863941375853,171.92347722139118,171.92347722139118,6249532
2007-10-01,174.7162628173828,177.9618398737308,171.58808877551988,177.9618398737308,2176580
2007-10-03,181.01458740234375,183.66473514971375,176.10010038144912,176.11686932164332,5122872
2007-10-04,181.03128051757812,181.98733482393396,176.78769668610727,181.98733482393396,4359804
2007-10-05,179.94102478027344,181.031271431874,177.34120584184134,181.031271431874,1744048
2007-10-08,180.87197875976562,184.30207594234938,178.16313011236542,181.32486288937798,2662144
2007-10-09,183.6563262939453,185.30848651117475,180.36044151617483,181.1487659186406,3707640
2007-10-10,188.78041076660156,189.57712951483913,184.23492474005502,185.29161311068083,3983236
2007-10-11,179.80690002441406,190.44100622904534,177.79413621817062,190.37391000719214,5598340
2007-10-12,178.38116455078125,180.31006289806285,172.8125270772804,176.45226620349965,4912920
2007-10-15,180.16744995117188,183.10272929063416,177.75213028543757,179.47136532712264,6871600
2007-10-16,179.2030487060547,187.0192762461163,177.96184044585598,184.5033218571551,7060528
2007-10-17,183.61439514160156,187.01932923603627,167.73034012200563,177.79416052932598,6924440
2007-10-18,188.50364685058594,192.87302827285023,180.69581560522738,190.3738433271468,13645436
2007-10-19,185.98770141601562,192.88980595900415,181.55124406891292,192.52918179201663,8094132
2007-10-22,180.28622436523438,187.8629803525947,179.13415916477177,187.8629803525947,3836808
2007-10-23,178.8818817138672,185.00383076527737,178.10823343675338,179.62190114301475,5862364
2007-10-24,176.25819396972656,185.0038295483771,175.46773127382906,185.0038295483771,4100988
2007-10-25,176.52731323242188,178.27644472067402,174.60159947096227,178.10825939546586,4925272
2007-10-26,180.17694091796875,182.3128862625611,175.2827316981963,176.59458540192728,2960060
2007-10-29,179.62193298339844,183.32201025459202,178.51191390812753,183.15382492408324,3536052
2007-10-30,176.34234619140625,180.79925813615807,174.96323448105488,180.29470206694089,3145804
2007-10-31,174.57640075683594,178.89875622428522,171.04450825597507,176.09006897149058,47216528
2007-11-01,172.06195068359375,177.4354724961163,171.46489498558344,177.4354724961163,5518404
2007-11-02,171.75086975097656,173.23089867692016,168.68989453684554,169.86719190649453,3494680
2007-11-05,170.08584594726562,173.365470605846,169.06832661160004,171.71724592931474,1876468
2007-11-06,168.9085235595703,171.51539615440805,168.1853286992073,170.7081086296954,2198988
2007-11-07,167.68914794921875,169.72419619753873,165.8475168981065,169.04303753402544,3504016
2007-11-08,166.44459533691406,168.1516700659697,164.82160299723222,166.52027051387213,2686964
2007-11-12,162.1054229736328,165.70459306976605,161.45791357216484,165.70459306976605,5280988
2007-11-13,159.3303680419922,163.5938723105374,155.84893992813574,162.1054259830312,4697988
2007-11-14,165.9484405517578,175.77045608952167,161.45789090784024,161.45789090784024,3588368
2007-11-15,164.85520935058594,167.83209078453734,163.1397174848161,166.67160827572448,2295396
2007-11-16,165.30938720703125,167.8489819256706,162.66046790309406,164.82164557831382,3666816
2007-11-19,167.09214782714844,169.36265008750726,161.47475294358034,161.47475294358034,2943548
2007-11-20,161.6765594482422,166.33529525098479,161.1383643266413,166.33529525098479,4111392
2007-11-21,158.90150451660156,164.82163043845506,157.4214756024428,161.67656258010618,3337028
2007-11-22,159.80967712402344,163.08929053581477,157.25325846281464,163.08929053581477,2402356
2007-11-23,161.61769104003906,162.46702488312366,159.7340133361767,160.1965229825831,2273540
2007-11-26,165.67938232421875,167.17623602854988,163.1397876737358,164.82164115490835,2234300
2007-11-27,167.50416564941406,168.00031437910718,163.15656912031938,166.58755363442458,1503964
2007-11-28,164.23292541503906,168.82438149187894,163.13972109840032,168.18527948288693,2927688
2007-11-29,162.47544860839844,168.2694357297996,160.6170026206483,168.18534305827046,5029688
2007-11-30,170.23721313476562,171.21268611064295,162.47545513476229,162.47545513476229,5334612
2007-12-03,176.57774353027344,179.2855226461411,169.93442444535543,170.87625798168793,6516348
2007-12-04,173.18038940429688,176.594559092253,172.39834420980492,176.57774466890194,1783824
2007-12-05,173.7690887451172,175.75368401119852,171.63314309418956,173.23090385792773,2069240
2007-12-06,174.16436767578125,176.88054497006834,173.4327448937766,174.91278435821468,4163452
2007-12-07,178.71377563476562,180.30313974914472,172.6002413505094,174.91279026019953,4805808
2007-12-10,174.1727294921875,180.6310504872027,173.2308957186395,179.97512357208367,3864020
2007-12-11,175.1313934326172,176.4264122695136,172.43201065711995,176.4264122695136,2907456
2007-12-12,177.1664276123047,178.2764466646959,172.57495997187937,172.92814505258085,3718608
2007-12-13,173.1636199951172,178.62964348316027,172.84406374665193,176.54414118471186,4645736
2007-12-14,174.98007202148438,177.43557444323608,170.7586128590104,170.7586128590104,2720436
2007-12-17,170.2709197998047,180.36204479153022,169.0263436114026,180.36204479153022,3203328
2007-12-18,169.0094451904297,174.91274627098832,168.74034249857425,169.86718628240212,3845860
2007-12-19,172.3058624267578,173.02906752369023,169.5308046131497,170.20354590129713,2671020
2007-12-20,175.81256103515625,177.25895101737825,172.0536223652296,173.14682719941726,3036020
2007-12-24,186.63522338867188,188.36754022974347,176.5945689653845,181.6401280786812,4655664
2007-12-26,185.0543212890625,188.31710016935094,182.67449483449053,187.52663735411306,2905996
2007-12-27,186.81182861328125,188.3675426935629,182.7417524208256,185.86157752842803,4008568
2007-12-28,182.00167846679688,185.00378117338877,178.27637094890193,185.00378117338877,2196596
2007-12-31,181.20289611816406,184.33955693116198,176.93098421821466,182.14472995088067,2156168
2008-01-01,177.35983276367188,181.13558488640996,176.93095199675327,181.13558488640996,928388
2008-01-02,176.5945587158203,178.44459694998605,173.48313077654157,178.27641165597097,2864924
2008-01-03,170.0438232421875,175.75371884033143,169.08516454092336,173.24775261872068,5168280
2008-01-04,169.0598602294922,172.03674199773943,168.57211876893743,170.04374009707504,2318868
2008-01-07,164.08155822753906,169.66531168430936,163.5601879555662,168.18528324479814,3647344
2008-01-08,166.14186096191406,166.83983413216265,163.0220253908127,164.82161033217682,3207732
2008-01-09,167.56304931640625,169.1944491394827,166.48666931798985,167.3107713107311,2450128
2008-01-10,165.09912109375,169.78307808184786,161.79427549751128,167.84894692985057,3342376
2008-01-11,166.46139526367188,168.85803571076187,153.94840524435782,153.94840524435782,2149188
2008-01-14,161.6512908935547,168.1516460040876,160.717854348999,168.1516460040876,4158864
2008-01-15,158.0941925048828,162.80338121779423,157.08508063783037,162.298825284268,2935588
2008-01-16,158.92681884765625,162.5848518285365,155.57151757766619,158.0942989437905,3131956
2008-01-17,155.18458557128906,162.46700734651068,154.5622978793409,162.43336823190495,6302096
2008-01-18,151.90496826171875,158.0941853810396,150.87903175064818,156.32823969327265,4333816
2008-01-21,139.77040100097656,152.15725329300705,135.43122201943268,152.039521521971,4840032
2008-01-22,134.59034729003906,166.50352242066688,121.93439773230655,137.0206280289202,6376872
2008-01-23,147.2010498046875,150.2482166317876,135.89866785234722,145.0148517828152,5359120
2008-01-24,142.35592651367188,149.9105398685332,139.4016084419384,146.8718127090359,2013336
2008-01-25,149.33663940429688,151.54816495150428,143.51240901582597,144.00198612654162,2243116
2008-01-28,144.2213897705078,146.87183763690848,139.2750184487925,146.87183763690848,2485660
2008-01-29,146.4835662841797,149.33658791721797,144.33957290655292,144.5083911204787,3258712
2008-01-30,146.84654235839844,150.585870506529,145.18368681122752,148.8976881017473,3032856
2008-01-31,147.50489807128906,150.2481937435734,141.02227525339916,146.87182983922344,5966956
2008-02-01,156.91650390625,158.87479074255248,147.4289197911172,149.4040946283284,4169520
2008-02-04,164.70751953125,166.96123890760427,158.52032693047565,159.5332363677311,3730520
2008-02-05,161.22979736328125,164.5977220443419,157.95473092234624,162.0654493975059,1722872
2008-02-06,152.96621704101562,157.00097746515416,151.0079294006241,157.00097746515416,4007952
2008-02-07,148.39962768554688,152.96615765894876,147.04908216712298,152.96615765894876,2574652
2008-02-08,151.66629028320312,156.1568507341271,148.56003096868307,149.23530383672255,2576820
2008-02-11,152.96621704101562,157.33861397583192,145.20057729542734,151.66632471798513,3200988
2008-02-12,145.96864318847656,156.15681621108953,145.18363453139133,152.78045261733624,5161328
2008-02-13,146.69459533691406,151.42994437965575,143.71494961191846,147.71594351415695,2185376
2008-02-14,147.51339721679688,151.93643780019457,145.35252549551947,149.404163836858,2246480
2008-02-15,147.32766723632812,149.750204647125,145.18367371488546,145.18367371488546,2213044
2008-02-18,144.0357208251953,147.71595630435138,143.49550040994134,147.32767642283514,1723160
2008-02-19,147.7919158935547,149.23530964439118,144.33958116058196,144.5083993841616,1947288
2008-02-20,149.58973693847656,151.0331401550996,147.42042814654803,148.54307280306801,3060624
2008-02-21,154.40957641601562,157.16974996573384,148.89765786227414,151.59874916136303,3562052
2008-02-22,152.02915954589844,155.46461455247203,149.40403977780235,155.31267411929736,2401516
2008-02-25,152.06298828125,156.83210226287122,150.29039724383327,156.66328406883153,3255460
2008-02-26,151.66629028320312,155.98803251711723,151.0923042238311,155.98803251711723,4999584
2008-02-27,148.1464385986328,154.44335664110045,147.55557478197517,153.2869558643237,2364056
2008-02-28,148.71194458007812,150.24818595538758,147.2094585989865,149.40409502305397,5579004
2008-02-29,148.12106323242188,150.53516094973125,145.77448659932625,148.55998634326244,3416480
2008-03-03,143.2591552734375,146.6524081017973,141.80732252154175,146.19659679006568,3141328
2008-03-04,144.98106384277344,146.87182968803202,143.00588889999298,144.84601134750744,3010532
2008-03-05,147.7665252685547,149.0326613989899,142.65133736236496,142.65133736236496,2209348
2008-03-07,142.8455352783203,146.21345038994158,142.1871401250364,145.62258664350333,1996828
2008-03-10,140.73533630371094,144.17078352255098,140.11914557812332,142.845564399767,2494168
2008-03-11,139.02182006835938,141.80732101690575,138.43095623078895,141.80732101690575,4043520
2008-03-12,139.03021240234375,143.49545539875623,136.7849326315791,141.6384553877135,1884412
2008-03-13,131.62753295898438,137.58681246895696,128.47063102929602,137.58681246895696,3408600
2008-03-14,135.7044677734375,137.23228029672472,126.61361438232359,131.67815895761655,2216056
2008-03-17,133.6786651611328,134.66625764804664,129.7789695157577,130.83408308905652,1958904
2008-03-18,138.04263305664062,139.9165108038251,129.99000350595725,133.36636723338472,3596080
2008-03-19,136.98756408691406,141.80732281959627,135.99153234080876,139.78150392217347,4361924
2008-03-24,139.0555877685547,141.38527744357177,136.98756430743975,136.98756430743975,3301984
2008-03-25,147.96920776367188,151.911110089687,140.963249837611,141.80734115400386,2928896
2008-03-26,148.28143310546875,158.68907723958068,143.7571082832366,158.68907723958068,2171768
2008-03-27,143.91754150390625,147.88476992072947,141.9930095546319,147.20949699871701,6151152
2008-03-28,147.04908752441406,147.66527806118185,143.83310295227136,144.00192114822474,3633696
2008-03-31,136.81869506835938,147.04907258203679,134.548088502745,147.04907258203679,4051860
2008-04-01,140.5157928466797,143.98501431459553,136.7427110521483,138.43089267007605,2086728
2008-04-02,143.70651245117188,146.70303591197458,143.36887600488424,143.49548967224212,1428844
2008-04-03,149.47164916992188,150.5858452486538,143.49548033784274,143.49548033784274,3287172
2008-04-04,147.36146545410156,150.23137591652974,145.19214459872143,149.5729805712566,2020844
2008-04-07,152.6284942626953,155.32958482142521,148.2561101030569,151.09225312895478,3659528
2008-04-08,149.80081176757812,153.11809321172936,147.7159113123078,152.78045684301551,4055352
2008-04-09,147.92698669433594,150.585874044334,146.7030544221146,148.56005511100213,1482600
2008-04-10,151.86041259765625,155.25366466361015,148.05356417702075,148.56001878652026,2925932
2008-04-11,153.2869873046875,156.15689785995147,150.79691785232612,152.45133481753194,2189264
2008-04-15,164.4542236328125,166.28589664692916,148.6275202717469,155.6503519882931,5703772
2008-04-16,164.07440185546875,169.15582521802529,162.40309766441152,166.28591600773944,6438768
2008-04-17,168.97010803222656,170.50634923548424,165.36583397251707,168.76752417038605,3999556
2008-04-21,167.70396423339844,174.72679556651548,166.5559925025442,170.33752340735663,3399296
2008-04-22,149.7755126953125,166.2774921413524,148.89765597347528,166.2774921413524,13785196
2008-04-23,150.10472106933594,152.89866048692923,148.56846911946937,149.74175778293466,6326156
2008-04-24,150.37481689453125,152.76359862938142,145.85892988703338,152.6116581225442,15290096
2008-04-25,150.1300506591797,153.96222656088335,149.404134327173,153.96222656088335,6828568
2008-04-28,148.8470458984375,151.261144696099,121.54913413079385,136.57395765529475,6598136
2008-04-29,153.7173309326172,157.0008452955337,146.8970853407926,148.9060147058186,16209848
2008-04-30,155.48153686523438,157.971604909493,153.03367336409875,154.6543236984856,9487980
2008-05-02,159.32220458984375,162.4031372878725,155.9880445467715,156.1568627768005,5298780
2008-05-05,156.5704345703125,160.29287365120663,155.5068820191777,159.53319178556112,3613764
2008-05-06,158.19110107421875,160.37729894694897,147.31076541646974,153.6245705702353,3982796
2008-05-07,163.2050018310547,165.4249653775512,160.3772968601003,160.3772968601003,12585540
2008-05-08,159.87088012695312,162.90960857709584,154.97515095727874,162.89273087391206,10845832
2008-05-09,154.80630493164062,161.89667004301347,153.6245774130785,161.89667004301347,4492296
2008-05-12,156.47764587402344,157.81974276842672,153.67525663734892,154.806341015242,3898508
2008-05-13,152.78887939453125,158.92542592366897,150.07934988537826,157.00089470573877,4462876
2008-05-14,163.9477996826172,165.2645795869168,150.44234363063106,152.78047158809306,9373188
2008-05-15,166.2436981201172,169.15581164392734,162.08232597759886,164.26008456042044,7177896
2008-05-16,165.61912536621094,167.80532354356913,163.5004586035681,167.80532354356913,3838648
2008-05-20,161.40707397460938,167.13001497247768,159.9130370532116,164.59774201834924,4946904
2008-05-21,162.9264678955078,163.41604487877018,154.46867878520115,156.66331575154828,3140184
2008-05-22,162.25961303710938,166.3703319838689,160.54610422796483,161.47460430499302,5445200
2008-05-23,157.40606689453125,165.39116432878896,156.34250417326058,164.58083916807504,5401384
2008-05-26,161.29737854003906,162.55507640359306,154.63749736251089,155.31277027675765,5457272
2008-05-27,163.5679931640625,167.80532677084156,159.70205143381904,165.44187146420998,5682072
2008-05-28,170.41357421875,171.39271794877376,163.77057030062832,163.77057030062832,5469588
2008-05-29,167.91500854492188,173.60417302498342,166.11709078832766,170.33754533071402,8258940
2008-05-30,175.4274444580078,177.0902996804663,165.1042069470887,167.29884364474938,15485284
2008-06-02,166.09176635742188,178.5083520449527,162.90954770767493,171.35045691532648,7054764
2008-06-03,164.62306213378906,167.1300081342652,158.37678910250844,162.06546243322686,4900256
2008-06-04,161.51678466796875,167.09622314367917,159.76107157277383,167.09622314367917,3787856
2008-06-05,165.75411987304688,168.2779536328725,162.7407195913625,162.75759728721007,5905256
2008-06-06,163.112060546875,168.59021029743198,161.69398429608708,167.12992951898775,4137784
2008-06-09,154.31671142578125,162.89268416924443,150.24819695560026,152.31621989122507,6140140
2008-06-10,148.3911895751953,155.14391720091524,146.36537128747932,153.62455348512825,6155372
2008-06-11,150.3072967529297,153.6245788687214,148.5600323126097,150.24821449798026,4113368
2008-06-12,149.9527587890625,152.3415403233392,144.6771902980316,150.92346339141218,2464004
2008-06-13,153.55703735351562,155.63350954793688,148.56002253523243,148.56002253523243,6732432
2008-06-16,153.7595977783203,156.66327256332312,152.48502256769572,155.14390892854954,6541784
2008-06-17,155.53221130371094,156.49447713977318,152.78047660355418,152.78047660355418,3504824
2008-06-18,152.91822814941406,156.32998591293185,151.23780396137056,156.29603596124065,6431336
2008-06-19,150.7285919189453,152.42598597208658,149.37067667643228,149.4131115277608,3289068
2008-06-20,146.6293487548828,152.74846125316617,142.8441629243143,152.74846125316617,8157760
2008-06-23,145.71279907226562,149.27732669414843,143.090323107009,146.62938567327834,3572312
2008-06-24,143.32798767089844,147.28291456166926,139.76345942117763,144.27852439346137,9287176
2008-06-25,148.82749938964844,150.21936449996733,141.10435692100606,142.58109172878252,5914196
2008-06-26,149.59983825683594,152.42600383046084,146.04380558693373,150.04965187764742,7028316
2008-06-27,146.90943908691406,149.5998042202143,144.47368303348716,149.5998042202143,6260948
2008-06-30,145.6703643798828,149.0312026407697,144.27849913969732,147.8430267655016,3258044
2008-07-01,143.88809204101562,148.01275740588565,141.74088447819776,146.8245816010219,5059616
2008-07-02,148.7765655517578,150.7285684083981,142.58107822416036,144.27847201254323,8141112
2008-07-03,145.40728759765625,149.54043859527874,139.27968792725446,149.54043859527874,4172528
2008-07-04,143.34490966796875,147.6817488535233,141.81725521324793,147.6562941619865,3939584
2008-07-07,144.66038513183594,146.65482282652536,141.22316272183923,143.429774639368,1794132
2008-07-08,140.91766357421875,143.42980482939382,138.84684065141317,140.90917867553313,3947624
2008-07-09,148.81903076171875,151.05959309156563,144.2785014513384,144.2785014513384,3578548
2008-07-10,147.40167236328125,150.8982992249154,144.6773471994557,147.6732512099847,3504368
2008-07-11,135.5538330078125,160.06419788903645,133.31328200410027,155.6509750416187,5523784
2008-07-14,130.33438110351562,135.79150641145384,129.17167047389546,135.79150641145384,4559896
2008-07-15,127.41487884521484,133.49154701139764,125.12339705148138,130.33438810176713,4509844
2008-07-16,123.58727264404297,131.31891183128604,121.51645992287901,128.09386271856337,5739900
2008-07-17,132.94842529296875,133.5679784345334,123.91828440756623,124.75849676390939,10350716
2008-07-18,134.74758911132812,136.13096906316702,127.13478282831933,132.39670307889062,8339496
2008-07-21,137.9641876220703,138.33761638863055,132.90595537705244,135.6217858828415,3582068
2008-07-22,141.19775390625,143.25160741736946,136.81847827471574,138.5073878331767,4241164
2008-07-23,146.0692596435547,147.6732992766779,138.9996188310077,140.88372229843984,5971420
2008-07-24,136.22434997558594,148.43710157077595,134.4930060670688,148.43710157077595,11742336
2008-07-25,135.65574645996094,144.1936372091599,132.73622636558332,135.65574645996094,8842536
2008-07-28,136.85243225097656,138.66864644712834,133.24546892033067,135.79156068313952,1969372
2008-07-29,137.31068420410156,138.13391611711108,134.43359941728573,136.92877056939335,2472192
2008-07-30,142.4028778076172,143.59953855691052,135.7915258221376,143.59953855691052,4420076
2008-07-31,142.02810668945312,143.4334822578945,139.94133690600987,143.09278515039355,5195580
2008-08-01,143.20352172851562,145.98020118880817,138.19526988443508,140.53756259434076,4011724
2008-08-04,138.89369201660156,143.09278811237087,138.15267995134855,138.83407418045508,5238928
2008-08-05,141.3381805419922,142.24102569148226,137.1731568120552,138.90219858864182,4768200
2008-08-06,146.59341430664062,148.19469452623284,142.47950385714572,143.07572366697818,5009932
2008-08-07,145.366943359375,148.18622041969368,143.94453700467895,146.32941690771506,3072320
2008-08-08,143.96157836914062,145.98873059582476,141.96850833458384,143.93603232092315,2086672
2008-08-11,142.0622100830078,146.12501983487448,140.45241381249826,145.13700008277567,3405100
2008-08-12,139.55804443359375,143.7230684067287,138.83406312283054,142.24103399701042,3323504
2008-08-13,141.0996856689453,142.70096601381013,136.2788243374576,136.2788243374576,3697968
2008-08-14,141.93438720703125,143.88487981661874,138.15264802984717,141.21892135233452,3741508
2008-08-18,143.3568115234375,145.20509941776896,142.2410306677096,143.09277336631865,1956648
2008-08-19,143.3057098388672,144.96660811040235,142.25806215484508,143.85934259604556,1953300
2008-08-20,143.3653106689453,144.62589387932533,142.24101459274044,143.55270027981183,1127256
2008-08-21,139.31959533691406,143.43351809681056,138.86817779503255,142.41142651892355,1976516
2008-08-22,139.51544189453125,140.4949459127163,136.87503975855418,139.51544189453125,2645284
2008-08-25,139.37918090820312,142.24103437058037,139.0044120316091,140.36720038486015,942244
2008-08-26,142.07920837402344,142.5732233360111,137.97381241071432,137.97381241071432,2205004
2008-08-27,139.42178344726562,142.41139864804651,138.51041239699262,139.70285233782553,2131788
2008-08-28,134.9756317138672,140.40975309917022,133.32325955843257,139.685771963991,6580688
2008-08-29,138.3571014404297,139.67730277021002,136.27884694506722,136.27884694506722,1998500
2008-09-01,138.82559204101562,139.685850381598,137.47131860725557,138.8341073914663,1527432
2008-09-02,144.59185791015625,145.30732395279728,138.82556322286422,138.82556322286422,2647848
2008-09-04,143.80825805664062,145.6139486541465,141.78962135947722,143.9445348267305,2461676
2008-09-05,142.82025146484375,144.79629080397365,140.53757636856264,144.79629080397365,2445368
2008-09-08,145.9376220703125,148.95279384024752,143.4334960106291,146.499770272139,5170432
2008-09-09,147.31741333007812,148.49282239916036,143.0927716743797,145.64799973999362,2815328
2008-09-10,144.94956970214844,148.23729428268766,144.47258549585322,146.69564215110637,3063456
2008-09-11,142.53060913085938,147.86251574115403,141.21892344402846,144.94956020054454,1908976
2008-09-12,138.07608032226562,147.3515653290789,136.44073762896062,147.3515653290789,3573964
2008-09-15,129.56703186035156,136.1084167491195,126.90960009773971,132.8717960754859,8550948
2008-09-16,127.56551361083984,127.93176716976015,123.50270465789096,127.67624433253692,5072364
2008-09-17,124.3714370727539,130.25698613093482,124.0137093776788,127.42067941552712,4200868
2008-09-18,122.84687805175781,127.59108166920885,114.30389292395078,124.0137616224086,6357104
2008-09-19,130.6317596435547,132.82074438469,124.371451474108,132.82074438469,9544368
2008-09-22,130.6232452392578,147.86251783077486,128.27243770342565,147.86251783077486,4472944
2008-09-23,122.8212661743164,130.77654305312862,121.85879300864241,121.85879300864241,2966120
2008-09-24,121.46700286865234,127.42068536733784,117.5915742695789,123.42601073192024,7380724
2008-09-25,117.2679214477539,122.6253739067341,114.31236848517254,121.47552143477046,15122632
2008-09-26,115.1897201538086,119.24401456972879,113.4862342313839,119.24401456972879,4217244
2008-09-29,105.61605834960938,115.63254696525213,104.253270499937,115.63254696525213,5578636
2008-09-30,113.38394927978516,115.27482373202942,100.50560776566022,100.84630474113702,8391372
2008-10-01,114.43163299560547,116.67172047998693,109.93442733155631,114.06537947170284,6017916
2008-10-03,112.0041732788086,113.27327207449767,109.42338854930162,113.27327207449767,4172404
2008-10-06,105.44576263427734,110.93950390237984,102.20913987167432,110.93950390237984,5882984
2008-10-07,98.10369110107422,113.28173609402147,96.41723703641527,107.5154443630211,8884604
2008-10-08,93.112548828125,95.89775492256594,86.53709644604753,94.54348135345744,8301380
2008-10-10,89.39892578125,93.69171174425524,81.83545045471162,91.98822607617787,13742076
2008-10-13,97.58415222167969,102.70313391686656,89.3989073532604,89.93550938699438,13866024
2008-10-14,100.96558380126953,105.51389199169064,99.03212159439812,102.03877754575655,7424624
2008-10-15,92.5162582397461,100.27564006566008,91.18754213339271,99.65386393520002,5308752
2008-10-16,84.32254791259766,90.06329719337042,79.70610031038476,89.433005361846,8031800
2008-10-17,77.31268310546875,90.11437438091545,75.80509754160184,85.17426690067623,9743540
2008-10-20,83.70076751708984,86.02602436362916,77.55118334958847,84.60361282204998,12413060
2008-10-21,95.24187469482422,96.74095032421994,84.04146219602094,91.7156678592139,11804900
2008-10-22,93.12100982666016,94.54341561439226,87.06511765326685,94.54341561439226,6020668
2008-10-23,93.23174285888672,100.16492969804827,85.38719559718827,89.37335512162224,10501016
2008-10-24,84.97834777832031,91.37493688533499,74.95333780692006,85.8045390188713,8479936
2008-10-27,84.62063598632812,88.2405424074846,70.75426607630551,81.93764652123569,8972576
2008-10-29,92.6842269897461,98.54554682332207,90.87613252707222,96.31756054731652,10955572
2008-10-31,92.11866760253906,101.97322274141534,90.79044495338619,97.51724998296694,10375980
2008-11-03,93.81536865234375,99.91661944637526,90.32770679164113,95.96623032364172,7532020
2008-11-04,87.14852905273438,102.24741456285486,83.97793360047167,102.24741456285486,9422540
2008-11-05,86.78863525390625,94.07244191134464,85.6917814967896,88.26253494169329,9233164
2008-11-06,85.72607421875,90.57622774678634,82.62403017891981,90.57622774678634,7861916
2008-11-07,90.00211334228516,91.69023783603039,83.2495944464519,85.69181106171064,5877720
2008-11-10,93.65254974365234,94.68941820384525,88.27110170138246,94.24382512587852,4099016
2008-11-11,90.63622283935547,93.87537742674915,89.1194819934451,92.8899216162447,6498776
2008-11-12,91.67308044433594,95.02362731633097,88.27111013038449,90.63620142470903,7742044
2008-11-14,90.97893524169922,94.00385848184628,89.71927058385876,93.40401617612802,6617464
2008-11-17,88.94808959960938,92.03299444121433,86.63441096840566,90.66192562272323,8090972
2008-11-18,82.803955078125,89.11943947959618,82.2640979811657,89.11943947959618,9755152
2008-11-19,82.71827697753906,85.00624862674059,80.84163007037796,83.97794723206226,8175088
2008-11-20,81.06442260742188,82.2641075085888,78.83643636239759,82.2641075085888,5016448
2008-11-21,86.79721069335938,88.6053052559168,78.83644181377511,80.49886452671538,6845692
2008-11-24,89.10233306884766,91.11609026137499,84.0208054158749,86.37732979010903,8370556
2008-11-25,86.37736511230469,92.53860981507958,85.70039755951738,88.96525420828367,5774020
2008-11-26,90.39627075195312,90.83329678591384,85.20334517493326,86.24878605190783,6135556
2008-11-27,90.39627075195312,90.39627075195312,90.39627075195312,90.39627075195312,0
2008-11-28,95.87196350097656,97.34585786905046,88.77668023973264,88.77668023973264,12138064
2008-12-01,96.68605041503906,101.75900017651131,95.34925012859195,95.87197841362696,11958704
2008-12-02,91.32178497314453,97.68869253949559,89.64222708823553,97.68869253949559,6658808
2008-12-03,91.65593719482422,94.55232390320602,89.3936718293902,91.9215796537767,9997992
2008-12-04,94.15811920166016,94.89506631702994,86.26590420231163,91.69019209020405,8256508
2008-12-05,89.4279556274414,93.45547001304675,88.81954597191354,92.27292951225122,7105448
2008-12-08,89.5051040649414,93.61831133647533,87.81697943142017,91.69024542794381,7621404
