Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
1997-11-11,3.236433744430542,3.272478317354314,3.082769429391745,3.082769429391745,6732800
1997-11-12,3.1227285861968994,3.248766268909048,3.1207129860078227,3.248766268909048,7347200
1997-11-13,3.106721878051758,3.1278264827388735,3.068542711148811,3.113598597556704,5555200
1997-11-14,3.106721878051758,3.106721878051758,3.106721878051758,3.106721878051758,0
1997-11-17,3.13458514213562,3.153911804213327,3.094746136741978,3.153911804213327,2816000
1997-11-18,3.0876317024230957,3.1420546388272204,3.0614280342130074,3.1420546388272204,10214400
1997-11-19,3.238449811935425,3.2653647088198086,3.0471994366027237,3.0471994366027237,12288000
1997-11-20,3.4467742443084717,3.464559458621069,3.208689161343035,3.208689161343035,25574400
1997-11-21,3.3316445350646973,3.5546712595322236,3.3081685709919095,3.3483633328425726,13209600
1997-11-24,3.26678729057312,3.4859008445628215,3.221019901391553,3.343619165622591,16153600
1997-11-25,3.4195024967193604,3.4621872869906727,3.229793604281515,3.2512545385276654,10137600
1997-11-26,3.3852367401123047,3.42661688010808,3.327019413387923,3.42661688010808,10752000
1997-11-27,3.3962650299072266,3.4123898306736695,3.3578490757618398,3.3578490757618398,4172800
1997-11-28,3.2858774662017822,3.386304876722102,3.2654835217804616,3.319906741884414,17920000
1997-12-01,3.364487648010254,3.3766999286124957,3.244022653000665,3.3080488369431356,9984000
1997-12-02,3.3419599533081055,3.4100179200029315,3.3285614120021774,3.3625906848224614,6400000
1997-12-03,3.343737840652466,3.386304242997957,3.327019626184663,3.3317626386869135,17049600
1997-12-04,3.282912492752075,3.343619286737643,3.2013376026435805,3.331762479729804,9164800
1997-12-05,3.2601478099823,3.3055594432967172,3.242955438087058,3.289078016737122,14745600
1997-12-08,3.13671875,3.267736197013617,3.1017411642411643,3.2606218223016628,14233600
1997-12-09,3.090595006942749,3.1444250871493225,3.0732845309972285,3.139682653580502,23116800
1997-12-10,3.096998929977417,3.1396837416173624,3.0638001466538007,3.0638001466538007,8729600
1997-12-11,2.8947205543518066,3.0922550617381606,2.787297774224694,3.0803976765742234,30924800
1997-12-12,2.625453472137451,2.8930622514476934,2.6135969491044793,2.848006074452186,36582400
1997-12-15,2.718883514404297,2.7744921040085964,2.627468010237065,2.655805369165003,30054400
1997-12-16,2.6682558059692383,2.7697504929951133,2.6108689680507804,2.7697504929951133,42470400
1997-12-17,2.804553747177124,2.8589310637376983,2.740204400799581,2.7758223127232236,13977600
1997-12-18,2.777010202407837,2.828062264479839,2.7667996160778117,2.8161899143551725,5196800
1997-12-19,2.7924442291259766,2.7970744416234083,2.7758222474266385,2.7821145131643528,2022400
1997-12-22,2.834472894668579,2.8613051696935816,2.801704591122057,2.847057715720329,7500800
1997-12-23,2.734267473220825,2.868309706700809,2.7142031243148765,2.837559405746108,8704000
1997-12-24,2.7994494438171387,2.825688094760937,2.737830556751734,2.7544525429912348,4582400
1997-12-25,2.7994494438171387,2.7994494438171387,2.7994494438171387,2.7994494438171387,0
1997-12-26,2.8210561275482178,2.8423080244811842,2.7854379390130717,2.811439468821234,13363200
1997-12-29,2.9241113662719727,2.951536983876523,2.810252603318269,2.8280615588508216,11673600
1997-12-30,2.851569175720215,2.946787947759541,2.8329291952832807,2.946787947759541,8780800
1997-12-31,2.9469056129455566,2.9790808524292225,2.873176739939379,2.873176739939379,6451200
1998-01-01,2.9371705055236816,2.95628585386235,2.9230421856801203,2.956048169272638,3097600
1998-01-02,2.9515371322631836,2.9763514086609466,2.9087959266955714,2.9087959266955714,5632000
1998-01-05,3.0549473762512207,3.120128319051561,2.9634098203353965,2.9634098203353965,13081600
1998-01-06,3.021941900253296,3.1106301375078043,3.00377642053718,3.0442619327182725,14745600
1998-01-07,3.0649211406707764,3.122502848506921,3.0417692094235003,3.0512673187108783,14924800
1998-01-08,2.938002347946167,3.047705099429212,2.9302848446414416,3.0277593027191743,7782400
1998-01-09,2.8296046257019043,2.932421762486058,2.76667994899599,2.886593274666588,8422400
1998-01-12,2.7445971965789795,2.803841823927987,2.73070598061999,2.803841823927987,5299200
1998-01-13,2.7637128829956055,2.79956790764888,2.730706886114138,2.775822917717179,10854400
1998-01-14,2.837916374206543,2.880064242593919,2.797668244000085,2.844684010313968,5632000
1998-01-15,2.7867445945739746,2.8613045042083525,2.748395928781223,2.8613045042083525,4966400
1998-01-16,2.7853195667266846,2.813813887510172,2.766323352871026,2.790068330331379,3251200
1998-01-19,2.7460224628448486,2.7710735589921223,2.70221253777813,2.7710735589921223,3788800
1998-01-20,2.7551627159118652,2.7900681405537173,2.552615483509282,2.552615483509282,6553600
1998-01-21,2.8003978729248047,2.8256869341472384,2.7403225117417365,2.766323757172312,3942400
1998-01-22,2.7681045532226562,2.8203444424168795,2.761574603305789,2.7639497102668513,2278400
1998-01-23,2.756943941116333,2.7900684747986078,2.7425779377004447,2.7781961303833023,7526400
1998-01-26,2.756943941116333,2.756943941116333,2.756943941116333,2.756943941116333,0
1998-01-27,2.724294662475586,2.742578406439593,2.661844769433616,2.742578406439593,7552000
1998-01-28,2.6660006046295166,2.724769577317583,2.6594706543621096,2.6879649828017036,17664000
1998-01-29,2.5694756507873535,2.635724723284368,2.564489201977582,2.6001065278420885,3712000
1998-01-30,2.620885133743286,2.6305017987545742,2.5728006492492823,2.5728006492492823,2585600
1998-02-02,2.650684356689453,2.671342918079755,2.6238523721608384,2.6357250086405677,1766400
1998-02-03,2.638099431991577,2.6618449964837416,2.6286013221384352,2.6548399665514637,15206400
1998-02-04,2.637268304824829,2.6784665821018407,2.6345375406744145,2.659707470087561,14950400
1998-02-05,2.657926082611084,2.659470162806622,2.6321631030992325,2.638098840708437,998400
1998-02-06,2.652583122253418,2.668967994070994,2.6429664630942247,2.6675430461725522,1664000
1998-02-09,2.6642191410064697,2.671342722372421,2.6428483969086165,2.6594703766217704,716800
1998-02-10,2.6848771572113037,2.7254815091868716,2.6440354105178328,2.6440354105178328,2176000
1998-02-11,2.6832151412963867,2.730705679900911,2.6595887142843333,2.728331152970685,1100800
1998-02-12,2.65234637260437,2.671342588629177,2.493253063396615,2.6119797034109093,1382400
1998-02-13,2.685114860534668,2.6903387038019635,2.6547208000906504,2.670867988909385,896000
1998-02-16,2.685114860534668,2.685114860534668,2.685114860534668,2.685114860534668,0
1998-02-17,2.823430299758911,2.8565548288270444,2.7836569804794964,2.8043155351550673,3660800
1998-02-18,2.819631814956665,2.8467011921615586,2.818563103840093,2.820938210671987,1536000
1998-02-19,2.822361707687378,2.8375584446333844,2.816781918524896,2.8375584446333844,844800
1998-02-20,2.859405755996704,2.8823197133338327,2.8280615307954724,2.8375596403186094,2764800
1998-02-23,3.1436350345611572,3.145416219087463,2.8814872815852373,2.892054097192473,12339200
1998-02-24,3.147672414779663,3.2649735075125177,3.134375123741691,3.181390286823088,6681600
1998-02-25,3.257019281387329,3.2812396295397157,3.1156163792436535,3.264973888483464,5324800
1998-02-26,3.2180778980255127,3.253102176403156,3.198487757548213,3.2483534115671775,2457600
1998-02-27,3.320538282394409,3.37420223939168,3.2174831832196062,3.2174831832196062,6220800
1998-03-02,3.4422314167022705,3.454934783091953,3.348081401936337,3.393197396364787,4377600
1998-03-03,3.2750656604766846,3.3955728904781686,3.2293563113698203,3.3955728904781686,5094400
1998-03-04,3.3731346130371094,3.383701143675308,3.3029669248755407,3.3290870152743985,1920000
1998-03-05,3.3140084743499756,3.3955737182503896,3.305341971530538,3.348083172682422,1766400
1998-03-06,3.3022541999816895,3.3421460785412855,3.2921627503754958,3.3123459394471273,1177600
1998-03-09,3.4552924633026123,3.4905544213543163,3.3314608215281845,3.334429270155478,5248000
1998-03-10,3.422762155532837,3.443064189408815,3.38393811362335,3.408870939366986,2304000
1998-03-11,3.3326480388641357,3.4335657254385716,3.313058481125733,3.4335657254385716,2201600
1998-03-12,3.3445215225219727,3.357581132111666,3.3005924799707165,3.3054603766181323,1356800
1998-03-13,3.3445215225219727,3.3445215225219727,3.3445215225219727,3.3445215225219727,0
1998-03-16,3.559535026550293,3.6136740758565047,3.378951816974606,3.378951816974606,8908800
1998-03-17,3.672917127609253,3.704261048861273,3.548254496157191,3.5736618117666104,12697600
1998-03-18,3.8459017276763916,3.9060962126572605,3.7280067064635,3.7398790503505284,24601600
1998-03-19,3.8158650398254395,3.906097372959592,3.7874898425459875,3.858606823867569,14592000
1998-03-20,3.844834089279175,3.8578939880740895,3.7779910947478963,3.7994803906676093,8217600
1998-03-23,3.879974603652954,3.887098180568827,3.838539247202595,3.8561105050411455,2457600
1998-03-24,3.79449462890625,3.960711842616369,3.7707496439297326,3.9179700580525636,15513600
1998-03-25,3.8881704807281494,3.953588548553238,3.860981963148979,3.8871017692886416,4992000
1998-03-26,3.8210883140563965,3.8704785899386187,3.8039918361752196,3.8039918361752196,2432000
1998-03-27,4.032776832580566,4.084185680400365,3.787369280885429,3.8301110487953296,22400000
1998-03-30,4.123841762542725,4.2569338540092785,4.081812162331359,4.081812162331359,18483200
1998-03-31,4.393232822418213,4.464112716317459,4.150675014958999,4.150675014958999,47462400
1998-04-01,4.596372604370117,4.618455535428921,4.3744731332325095,4.42849334210087,34611200
1998-04-02,4.597677707672119,4.689690340939698,4.493079965104132,4.513975629214801,30873600
1998-04-03,4.59862756729126,4.611330938343222,4.488093224430559,4.528222207193001,11084800
1998-04-06,4.764486789703369,4.784669973642495,4.618453420456872,4.654071605254213,20070400
1998-04-07,4.862436771392822,5.045869249254345,4.765674518283198,4.7799219683756045,16153600
1998-04-08,4.862436771392822,4.862436771392822,4.862436771392822,4.862436771392822,0
1998-04-09,5.282729148864746,5.304693526879982,4.986507441296779,5.164596413053072,19737600
1998-04-10,4.936049461364746,5.337938274996007,4.90339970545674,5.337938274996007,35302400
1998-04-13,4.475508689880371,4.8677798620101385,4.452237629179644,4.8677798620101385,21145600
1998-04-14,4.475508689880371,4.475508689880371,4.475508689880371,4.475508689880371,0
1998-04-15,4.775174140930176,4.8179159250568535,4.677818804958257,4.8179159250568535,8704000
1998-04-16,4.970478057861328,5.223959394566169,4.694439584257709,4.820289515126803,32537600
1998-04-17,5.269311904907227,5.30706664792794,4.891525050985028,4.891525050985028,47334400
1998-04-20,5.303623676300049,5.501778394284124,5.259576089828105,5.34268452478708,34918400
1998-04-21,5.286408424377441,5.411545867794855,5.2239588348087995,5.295194057383204,20172800
1998-04-22,5.418669700622559,5.791470416667055,5.3735536904006125,5.770099674982975,37913600
1998-04-23,5.2208733558654785,5.399675407534893,5.158898530755912,5.349810905577085,24140800
1998-04-24,5.1409711837768555,5.2951966554678025,4.927382514382023,5.166972728146138,30233600
1998-04-27,5.058337688446045,5.197841192352255,5.010252922274582,5.152724585838373,11801600
1998-04-28,5.11936092376709,5.140613404747265,4.989474409416593,5.093360548099854,18432000
1998-04-29,5.06937837600708,5.15272394092925,5.048244734058971,5.128979246359161,10214400
1998-04-30,5.164796352386475,5.182642920919058,5.033921516480867,5.069614653546033,22809600
1998-05-01,5.164796352386475,5.164796352386475,5.164796352386475,5.164796352386475,0
1998-05-04,5.359086036682129,5.377766259354534,5.187402851943754,5.187402851943754,37836800
1998-05-05,5.425713062286377,5.449151788479652,5.3301752434527225,5.373006427858899,26598400
1998-05-06,5.401680946350098,5.437255577795183,5.318277850729653,5.389664719346209,27520000
1998-05-07,5.401680946350098,5.401680946350098,5.401680946350098,5.401680946350098,0
1998-05-08,5.475326061248779,5.544332197288192,5.384902885639488,5.437253389810283,48281600
1998-05-11,5.592757701873779,5.603822342785459,5.4729480783760165,5.4729480783760165,53913600
1998-05-12,5.429520130157471,5.508639912624476,5.306378814588523,5.496742200975302,76774400
1998-05-13,5.219882488250732,5.446772068250295,5.11649091542935,5.396801682303045,56908800
1998-05-14,5.415838718414307,5.437254600868493,5.116015783112702,5.116015783112702,67328000
1998-05-15,5.452720642089844,5.5275577127636355,5.401560482240311,5.420596820788973,36352000
1998-05-18,5.52482271194458,5.5728887804405325,5.475328104416605,5.480086609179233,28416000
1998-05-19,5.628808975219727,5.641895880796884,5.52529827361626,5.52529827361626,27520000
1998-05-20,5.949331283569336,6.005964504035274,5.663310427735321,5.663310427735321,89984000
1998-05-21,5.721969127655029,6.008347424399237,5.668072118034569,5.982171864577421,64563200
1998-05-22,5.826429843902588,5.8655737929957565,5.710903490137857,5.72042166262142,26777600
1998-05-25,5.846062183380127,5.932201535944472,5.67521085568695,5.67521085568695,43212800
1998-05-26,5.795494079589844,5.903644155611064,5.746593790601107,5.832257309183129,46873600
1998-05-27,5.906144142150879,6.067239084437104,5.829879674055037,5.8655733994164985,27110400
1998-05-28,5.861764907836914,5.972651242527575,5.8417764017742355,5.9036450892551855,8908800
1998-05-29,5.808464050292969,5.87747021144678,5.521252765845613,5.829879354828239,13696000
1998-06-01,5.959088325500488,6.186811026898853,5.870331266502908,5.870331266502908,24576000
1998-06-02,5.7851457595825195,5.972653313506287,5.739458642793699,5.936960162742645,14156800
1998-06-03,5.5858564376831055,5.886987050009184,5.3896632918781595,5.877468880840304,23321600
1998-06-04,5.470926284790039,5.639516564822247,5.42773780991175,5.591925702832666,12902400
1998-06-05,5.004178524017334,5.442014451412828,4.961347329454388,5.442014451412828,27161600
1998-06-08,4.586686611175537,5.018454738155591,4.504830297513413,4.973242853265297,22297600
1998-06-09,5.044510841369629,5.044510841369629,4.5853781943544725,4.716253333109004,15488000
1998-06-10,4.8835344314575195,5.1993001745470915,4.701975810025196,5.1398116141975825,19328000
1998-06-11,5.251174449920654,5.339693904536394,4.630589878079197,4.832850720355262,49331200
1998-06-12,5.442132472991943,5.594303509848531,5.330174888716691,5.361108939410136,23808000
1998-06-15,4.926605701446533,5.3777672963880185,4.899002769671893,5.353971284929899,32896000
1998-06-16,4.795255661010742,5.080324490672856,4.473541515053017,4.806677585322922,33356800
1998-06-17,5.255934238433838,5.273899321770183,4.993708157837561,4.993708157837561,7142400
1998-06-18,5.1182780265808105,5.446535875382093,5.054387063069242,5.31827815593578,12928000
1998-06-19,4.87139892578125,4.970863911037024,4.706734422803409,4.951827572459572,16153600
1998-06-22,4.651172637939453,4.730530614785006,4.449744301906747,4.640345893561756,16768000
1998-06-23,5.080562114715576,5.1136381123094266,4.509233585099841,4.580620168437526,22041600
1998-06-24,5.436185359954834,5.458671928690358,5.068426814662502,5.187404564516641,36915200
1998-06-25,5.402395725250244,5.603823831080092,5.235232810199443,5.4705694076944,46924800
1998-06-26,5.3119707107543945,5.389663112576494,5.258787709915378,5.389663112576494,17792000
1998-06-29,5.428214073181152,5.503883666496723,5.187404406814896,5.273781364063731,34534400
1998-06-30,5.254744052886963,5.470568474917826,5.234994311828621,5.449152589096709,39833600
1998-07-01,5.215242862701416,5.315897039552675,5.113636520342486,5.282584027529231,17049600
1998-07-02,5.19561243057251,5.270448932852671,5.139812270033212,5.154088945395813,9779200
1998-07-03,5.195138454437256,5.392045102214804,5.163608921463183,5.211199792453105,34790400
1998-07-06,5.461171627044678,5.508642824486557,5.208820913384824,5.211199876029224,20736000
1998-07-07,5.742551803588867,5.822741713453865,5.499123833585456,5.518160179460068,36044800
1998-07-08,6.029405117034912,6.077114492872882,5.829880189710976,5.829880189710976,48358400
1998-07-09,5.944456100463867,6.123873440088353,5.810011898632302,6.0436835248003185,116940800
1998-07-10,5.943026542663574,5.996447742264783,5.83511462729619,5.996447742264783,34892800
1998-07-13,5.917327404022217,6.04403804412041,5.877469485583538,5.984548899751026,33689600
1998-07-14,5.964918613433838,6.067833253406734,5.841776698793703,5.841776698793703,32409600
1998-07-15,6.05212926864624,6.174913335529312,6.02024304475062,6.127322476828176,41369600
1998-07-16,6.27200174331665,6.301032645486353,6.103768095141319,6.1511213703105065,40780800
1998-07-17,6.2186970710754395,6.293890857745587,6.151118286303343,6.293890857745587,19532800
1998-07-20,6.062835216522217,6.186928107368141,6.032376960788947,6.1868095950148705,15769600
1998-07-21,5.933627605438232,6.1130448834591675,5.901384106371673,6.044275754382667,12800000
1998-07-22,6.013463020324707,6.0440403861516225,5.929822300114112,6.001208022944329,17459200
1998-07-23,5.837255001068115,5.996446733144756,5.787047005955574,5.996446733144756,16281600
1998-07-24,5.850819110870361,5.8893675863220345,5.729938806777495,5.806084172980518,16153600
1998-07-27,5.910900115966797,5.981929087396496,5.830828769856663,5.832256146316015,13158400
1998-07-28,6.2491559982299805,6.381934632277575,5.901267460398029,5.906145059471624,30156800
1998-07-29,6.249512195587158,6.334342668256489,6.172533749794591,6.246300161212963,10060800
1998-07-30,6.219888210296631,6.262958762829666,6.127443870833232,6.25106046387191,9548800
1998-07-31,6.201564311981201,6.281993563064298,6.13446131510982,6.281993563064298,7372800
1998-08-03,6.214771747589111,6.279613716706962,6.070213922014575,6.141600796602852,23833600
1998-08-04,6.189308166503906,6.258195801367746,6.129819607736694,6.203466327301911,9625600
1998-08-05,6.187287330627441,6.208227424330089,6.020362047674175,6.044038964276898,13132800
1998-08-06,6.205252170562744,6.281992418861335,6.14171791884485,6.21774476912298,15078400
1998-08-07,6.51649808883667,6.631549244171773,6.244754349766098,6.257960350831921,57318400
1998-08-10,6.543981552124023,6.627027960227429,6.498532043610184,6.531846230098489,32000000
1998-08-11,6.509356498718262,6.567536186793122,6.484252213409876,6.528749534428917,19276800
1998-08-12,6.213222980499268,6.448440985492631,6.129701388560986,6.429523158145441,51916800
1998-08-13,6.215008735656738,6.3176851882271485,6.082111045574005,6.210605768410705,36019200
1998-08-14,6.203111171722412,6.243920681756307,6.1156629685766255,6.2058479946724265,36198400
1998-08-17,6.011322021484375,6.209180839512384,5.984551575032276,6.186813362042305,31590400
1998-08-18,5.918160915374756,6.00834594163888,5.865810970536714,6.00834594163888,36684800
1998-08-19,6.028688907623291,6.174911665241261,5.967892066832363,5.993709752128293,25984000
1998-08-20,6.203348159790039,6.224883135449516,6.067594564005014,6.067594564005014,22860800
1998-08-21,6.1256537437438965,6.1868084302898465,6.101144928947372,6.1868084302898465,11520000
1998-08-24,6.1871657371521,6.208225498598889,6.103525643505615,6.151116486729831,10316800
1998-08-25,6.347072124481201,6.400968527909029,6.19632846076231,6.208226172860548,18380800
1998-08-26,6.347072124481201,6.3470721244812,6.3470721244812,6.3470721244812,0
1998-08-27,6.31102180480957,6.410486205562249,6.289129551474734,6.3533771918740065,8678400
1998-08-28,6.117445468902588,6.259504016308874,6.067831783661896,6.259504016308874,14592000
1998-08-31,6.106502056121826,6.1273224758571745,6.001682492717465,6.0916299127800775,8678400
1998-09-01,5.803582668304443,6.001203126591773,5.758490472733367,5.998824166016868,20992000
1998-09-02,5.891510009765625,6.020242931566074,5.865810830361553,5.9726520737596775,13568000
1998-09-03,5.859386920928955,5.960279900789599,5.797161517920662,5.920303458993614,15027200
1998-09-04,5.809415340423584,5.944097109257825,5.740051321854012,5.903169671773203,23168000
1998-09-07,5.891392230987549,5.901267102834787,5.830475693032636,5.865573955035383,7910400
1998-09-08,5.866762638092041,5.888773408484396,5.785977278083846,5.858433657541069,15436800
1998-09-09,5.841181755065918,6.005965067638813,5.806083504373496,5.901265201166504,17075200
1998-09-10,5.746832847595215,5.826309917104985,5.669378621624393,5.782287799112178,19814400
1998-09-11,5.516491413116455,5.722798156528098,5.485438275745896,5.7132799891159936,39270400
1998-09-14,5.582643032073975,5.6157190138142745,5.477704999481063,5.556229883996263,16256000
1998-09-15,5.545880317687988,5.627617832323234,5.503761952032077,5.5562309786658,21990400
1998-09-16,5.536006450653076,5.639278388992036,5.520540001419826,5.591925713598493,12032000
1998-09-17,5.521847248077393,5.586809459746665,5.499122499513899,5.532436677655718,6348800
1998-09-18,5.540764808654785,5.5769337391020235,5.451531382393098,5.496742690687897,12185600
1998-09-21,5.54028844833374,5.610960745802623,5.523274951497104,5.584785777781333,8166400
1998-09-22,5.513043403625488,5.587166510626601,5.491984798350169,5.563370501614425,11289600
1998-09-23,5.805490970611572,5.841778426271223,5.587167865148467,5.591926370972846,23040000
1998-09-24,5.847014427185059,5.896508469390473,5.820958540911582,5.839399422898137,9267200
1998-09-25,5.974912643432617,6.063074816907897,5.796684546128015,5.8304745173189065,20582400
1998-09-28,6.023217678070068,6.12732209403192,5.972651812916047,5.99644782172309,17280000
1998-09-29,6.018813133239746,6.139218187432424,5.951828679256893,6.055934219773457,16384000
1998-09-30,6.011795520782471,6.067833286450437,5.879849413695894,5.951236275431799,16153600
1998-10-01,6.011795520782471,6.011795520782471,6.011795520782471,6.011795520782471,0
1998-10-02,6.011795520782471,6.011795520782471,6.011795520782471,6.011795520782471,0
1998-10-05,5.530890941619873,5.829880315202053,5.530890941619873,5.7703923155723125,16281600
1998-10-06,5.401680946350098,5.446773749484977,5.093411625501352,5.4134595676276,24755200
1998-10-07,5.798825263977051,5.8227397817369315,5.484845335503553,5.484845335503553,28595200
1998-10-08,5.484847545623779,5.865574490222393,5.413460662568325,5.827026003270427,29107200
1998-10-09,5.543025493621826,5.589545668481704,5.425357226112509,5.4919844201174,23270400
1998-10-12,5.492934703826904,5.708520867659406,5.435230227457334,5.637135186218774,37913600
1998-10-13,5.20810604095459,5.487225991164608,5.163608118741947,5.4491533002913535,41241600
1998-10-14,5.589783668518066,5.613340909968743,5.258789031144724,5.306379887362714,66483200
1998-10-15,5.55742073059082,5.663310949026087,5.480085602085212,5.6226205413428705,34892800
1998-10-16,5.502335548400879,5.689486360760142,5.449271626775215,5.625239284896031,29004800
1998-10-19,5.449033737182617,5.551473167499322,5.425951708036949,5.551473167499322,11724800
1998-10-20,5.389187812805176,5.470567466797009,5.234993347119603,5.470567466797009,29721600
1998-10-21,5.389187812805176,5.389187812805175,5.389187812805175,5.389187812805175,0
1998-10-22,5.554447650909424,5.589545906388021,5.425357457030518,5.470568188229386,19942400
1998-10-23,5.636303424835205,5.682347807157345,5.492340514606995,5.526487183765071,25344000
1998-10-26,5.725062370300293,5.822742162853797,5.675211051882256,5.708524078790758,15718400
1998-10-27,5.803346633911133,5.851294180895903,5.660930788888131,5.71090176023314,21452800
1998-10-28,5.691272258758545,5.88936864260756,5.678779076432111,5.88936864260756,9369600
1998-10-29,5.798587322235107,5.817980940602885,5.6276175560432815,5.6276175560432815,13644800
1998-10-30,5.804537773132324,5.876281341969654,5.782288814070565,5.8179825394273355,13977600
1998-11-02,5.8178606033325195,5.8595031699021485,5.737075267405203,5.8536734081029795,15385600
1998-11-03,5.831069469451904,5.877470557386082,5.770391704634934,5.796566677315752,9548800
1998-11-04,5.831069469451904,5.831069469451904,5.831069469451904,5.831069469451904,0
1998-11-05,5.823575496673584,5.898887816853882,5.772772010043374,5.898887816853882,11929600
1998-11-06,5.761111736297607,5.817744981072318,5.748976414452206,5.812033728783451,8166400
1998-11-09,5.725416660308838,5.817623928956812,5.66806945568865,5.803584861075342,14617600
1998-11-10,5.782527446746826,5.7884763046079355,5.706143879432922,5.722801262387179,6784000
1998-11-11,5.759445667266846,5.829879791775453,5.742193980449618,5.782288931589995,8652800
1998-11-12,5.717520236968994,5.757300144659728,5.681076063307178,5.731097535151199,9318400
1998-11-13,5.704182147979736,5.73407698485388,5.675360259283487,5.695368852784085,3942400
1998-11-16,5.67142915725708,5.716807010757385,5.650348780331122,5.692986400002214,6272000
1998-11-17,5.682149887084961,5.685841527115286,5.662259926102421,5.663213076387503,2124800
1998-11-18,5.779333591461182,5.8120861259826,5.671785829179248,5.688221995428872,16256000
1998-11-19,5.690606594085693,5.81911557185433,5.690606594085693,5.8043466843156395,8985600
1998-11-20,5.696561336517334,5.785887057901187,5.662617783378145,5.669525361574884,11699200
1998-11-23,5.604851245880127,5.669165306075096,5.597704657648284,5.662257150683603,8089600
1998-11-24,5.631531238555908,5.681077016052863,5.567335794041032,5.616762355082163,16409600
1998-11-25,5.631531238555908,5.631531238555908,5.631531238555908,5.631531238555908,0
1998-11-26,5.597708702087402,5.665595814676123,5.573889244126521,5.597708702087402,14745600
1998-11-27,5.58341646194458,5.604616061456437,5.533632237568337,5.5929444763847584,7270400
1998-11-30,5.551257610321045,5.561976624207933,5.4145308658035685,5.49766312243033,8601600
1998-12-01,5.641775608062744,5.681078668030249,5.523865846616373,5.538158449966595,12800000
1998-12-02,5.642967700958252,5.681079766477598,5.588181025230223,5.62152966410362,8243200
1998-12-03,5.668334484100342,5.692869236839757,5.622719348985163,5.628793574313168,6118400
1998-12-04,5.7787394523620605,5.797795478854742,5.664403293405968,5.664403293405968,13952000
1998-12-07,5.967155933380127,6.019321571419488,5.783503833555503,5.800177274596133,17792000
1998-12-08,6.22893762588501,6.252162156486322,5.978827296332422,5.983591884153348,21606400
1998-12-09,6.178915023803711,6.2360830941693,6.126630175757253,6.169387012076113,17561600
1998-12-10,6.161050796508789,6.205118437976759,6.119366321367483,6.205118437976759,6937600
1998-12-11,6.2170281410217285,6.2289381577316245,6.121748007342564,6.167006652383952,13414400
1998-12-14,6.26466703414917,6.338509705459567,6.2170269762351555,6.2170269762351555,18022400
1998-12-15,6.176535129547119,6.264668678274499,6.121748467023891,6.264668678274499,15232000
1998-12-16,6.0800628662109375,6.155095963286606,5.998240827734743,6.155095963286606,13516800
1998-12-17,6.093163013458252,6.116863826692231,5.9764454495152,5.996692474752697,11648000
1998-12-18,6.369475841522217,6.409969895072001,6.10507349187363,6.10507349187363,43622400
1998-12-21,6.8791069984436035,6.8791069984436035,6.371859418661281,6.869698781529603,11571200
1998-12-22,7.050731182098389,7.408031167214889,6.907810955434233,7.408031167214889,38041600
1998-12-23,7.022144317626953,7.2603445997716936,6.872078139875766,7.121592353878724,61184000
1998-12-24,6.962595462799072,6.998325514343766,6.862551900017734,6.9959440924512615,17817600
1998-12-25,6.962595462799072,6.962595462799071,6.962595462799071,6.962595462799071,0
1998-12-28,7.022144317626953,7.069784374055901,6.94711122875136,6.995942286591031,14617600
1998-12-29,6.96735954284668,7.117425748384916,6.961403953146635,6.979268977615472,17228800
1998-12-30,7.079312324523926,7.141243815805852,7.038817695363548,7.059064719171911,5768704
1998-12-31,7.069786548614502,7.134100063031782,7.0417974253098095,7.098370591263887,3701760
1999-01-01,7.0674028396606445,7.110159680349071,7.045964811082674,7.09836946248368,2982656
1999-01-04,7.103133678436279,7.181739791977306,7.084077650911182,7.10908926858168,4163840
1999-01-05,7.236523628234863,7.238905630937227,7.017379379617477,7.09360346609309,6856960
1999-01-06,7.2317609786987305,7.348240690698634,7.193648931380159,7.241288990528372,8738048
1999-01-07,7.45805025100708,7.571910102159608,7.2174679660860885,7.2174679660860885,9680384
1999-01-08,7.77724027633667,7.777240276336671,7.472343873466504,7.472343873466504,6855424
1999-01-11,7.717690944671631,7.920161231800362,7.6771963057020915,7.848700548917017,7362304
1999-01-12,8.335104942321777,8.335104942321777,7.6462291961780435,7.681959823412044,6443008
1999-01-13,9.001944541931152,9.001944541931152,8.63475908808558,8.63475908808558,13330944
1999-01-14,9.647111892700195,9.722145571265813,8.839612848559778,8.98015103028333,20356352
1999-01-15,9.549210548400879,10.123511641429799,9.385090792290214,9.58756102511881,16755200
1999-01-18,9.530396461486816,9.73763077594554,9.408913695605094,9.735605840255703,7147008
1999-01-19,10.292872428894043,10.292872428894043,9.53992219672138,9.53992219672138,14387456
1999-01-20,10.292872428894043,10.292872428894043,10.292872428894043,10.292872428894043,0
1999-01-21,11.1163330078125,11.116333007812498,10.59991513565217,10.60467914245471,8440320
1999-01-22,11.638471603393555,11.905017619736215,11.269260981509396,11.905017619736215,14387968
1999-01-25,11.004855155944824,11.767096205707235,10.778564844296607,11.63608602527932,11099648
1999-01-26,11.004855155944824,11.004855155944822,11.004855155944822,11.004855155944822,0
1999-01-27,11.133481979370117,11.66931285431599,11.076313907589013,11.428850350239157,12838144
1999-01-28,10.724372863769531,11.421704232722506,10.599913208678863,11.195413950739475,11460352
