Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2009-05-29,63.060855865478516,63.733159492578764,62.03494768219489,63.065225712488974,30721400
2009-06-01,62.58719253540039,64.78525884543266,61.849407831094474,63.47558374752215,22222360
2009-06-02,61.02210998535156,63.30094452101615,60.20137836613671,62.62427791972838,19577240
2009-06-03,59.84123611450195,62.34053540047459,58.84369865901385,61.99128737874648,28659520
2009-06-04,60.62923812866211,61.105085228358746,59.02269960953767,59.41560620137638,24262960
2009-06-05,61.93016052246094,62.4714952109565,60.469872480344186,61.07014014108019,20214840
2009-06-08,61.12035369873047,62.20956464634443,60.463331252762835,61.991285472146735,15709480
2009-06-09,62.00220489501953,62.42785200504955,60.16648266133688,60.67725519656133,12893300
2009-06-10,65.538330078125,67.62289378243024,62.64613066585137,62.87532116228297,32476460
2009-06-11,67.95030212402344,68.53965854034409,65.54050491291821,66.57514603441065,36272980
2009-06-12,66.7126693725586,68.93256498676692,66.18225254382055,68.38686701612642,23487560
2009-06-15,66.92657470703125,68.12493190853415,65.57106289429049,66.51839371524544,18419340
2009-06-16,67.50064849853516,67.66654279961189,64.89439467199037,65.83299910118306,27458080
2009-06-17,67.43736267089844,69.15084909145187,66.35687794766999,67.2299947627709,35711420
2009-06-18,66.568603515625,68.30828889174853,65.77843392937065,66.79343081039545,31335520
2009-06-19,68.05290222167969,68.49164553522775,66.57515446973345,67.01607604551171,17830440
2009-06-22,67.80026245117188,69.36444346741833,66.96984020583382,69.36444346741833,20433060
2009-06-23,65.26727294921875,66.55245235552397,63.988683931484836,66.55245235552397,29413000
2009-06-24,64.0479736328125,67.51465716206982,63.762374620547774,67.51465716206982,23783620
2009-06-25,64.34674835205078,65.89335698187709,63.97328199406583,65.89335698187709,39782340
2009-06-26,65.83184814453125,65.95926450802537,64.63235096790291,65.02778753468057,36775320
2009-06-29,66.24925231933594,67.35208598925074,65.55503597222102,66.12622731649125,36200480
2009-06-30,65.60558319091797,67.0049979776216,64.99484937916525,66.95886526607134,20584840
2009-07-01,66.01638793945312,66.69742356522471,65.16619459842138,65.81866964922533,11854560
2009-07-02,65.92852020263672,66.30198663008679,64.37971225474377,66.30198663008679,13585200
2009-07-03,66.59856414794922,67.00498919376714,65.15960722569618,65.46277841343453,19610540
2009-07-06,62.56508255004883,68.01555306778499,61.51277287963704,67.00498474389035,30500820
2009-07-07,62.712257385253906,63.696463965767265,61.73244886413263,63.270267874982906,20679740
2009-07-08,60.427513122558594,62.17184020021377,59.76624864853201,62.15865942768623,21619400
2009-07-09,61.50838088989258,61.90820881417639,59.974952939624835,60.45827026044278,11691480
2009-07-10,60.5834846496582,62.16304522511424,59.76844233423807,61.732457717543575,21467820
2009-07-13,60.361595153808594,60.71748933760277,59.315876081932295,60.194629801664625,15282560
2009-07-14,59.867305755615234,62.82211158789438,58.973172093823656,61.12392404386397,51070240
2009-07-15,60.710914611816406,61.07339927382853,58.57114419340127,61.07339927382853,42583380
2009-07-16,61.093162536621094,61.820330796917965,59.843134673108054,61.51276829630836,28846400
2009-07-17,63.123077392578125,63.65911772997684,60.3725804991205,61.07338716880917,24977340
2009-07-20,64.75316619873047,65.29140554607844,62.40469629286715,63.75358650149451,22513560
2009-07-21,64.18856811523438,65.01020745676014,63.78214315197249,64.45658828574163,16773220
2009-07-22,63.49656295776367,64.75098233792122,62.962721544843525,64.58841500337611,29869220
2009-07-23,64.1072998046875,64.59939989281357,63.03521886610354,64.1336613516427,25878520
2009-07-24,63.707454681396484,64.50053351214,62.78695949314848,64.14903063354996,22111200
2009-07-27,62.98028564453125,64.58840676905193,62.6112106434687,64.01721543634484,19702420
2009-07-28,62.5870475769043,63.489963914832295,61.38095339201438,63.4460235417979,32996480
2009-07-29,62.33441162109375,63.16923192732433,60.85371330555267,63.16923192732433,19905200
2009-07-30,64.34016418457031,64.67628729142106,61.46883413658336,62.334407285742095,37241540
2009-07-31,65.86700439453125,66.32395350182625,64.77515233580296,65.03438314382956,25795680
2009-08-03,65.61875915527344,66.30198717794768,64.15563292839906,65.90655055635396,10928980
2009-08-04,64.54667663574219,66.24706345366309,63.99086500763878,66.12623746230355,19447220
2009-08-05,63.61518859863281,64.97066263445194,62.997864565997446,64.97066263445194,21808440
2009-08-06,62.11032485961914,63.92934513338433,61.600645997275635,63.270279719638104,33306200
2009-08-07,61.082183837890625,62.65515408148157,60.590077108044284,61.952148298478235,28488020
2009-08-10,60.42970275878906,62.1762218907903,59.755257617079465,62.12789016424917,27679720
2009-08-11,60.59666061401367,60.98111539136523,59.75525682264233,60.414322155245,20270720
2009-08-12,61.787384033203125,62.040024440377955,59.535577148437504,59.9749541015625,18392820
2009-08-13,62.59144973754883,63.04620652995634,61.74344866298498,63.04620652995634,20531280
2009-08-14,62.712257385253906,63.66570436745802,61.996077662021925,63.66570436745802,12256400
2009-08-17,61.7851676940918,62.424461786315355,61.293067789847555,61.90819267015286,26981300
2009-08-18,63.30982208251953,63.92495382508973,61.55671237144068,61.55671237144068,25274500
2009-08-19,63.69867706298828,64.13585499008367,61.99609135353961,63.312023195189155,22003460
2009-08-20,65.02999877929688,65.46717677410416,63.9293571854507,64.10510531383798,14477600
2009-08-21,64.41046142578125,65.24747393895235,63.50534602498225,64.9838450998793,20833940
2009-08-24,65.23209381103516,65.98562363125117,64.45659380361299,65.8186649580761,12741880
2009-08-25,65.33314514160156,65.86258835584383,64.17099147455842,64.522494301955,9548980
2009-08-26,64.17539978027344,66.72817892773023,63.711860290575984,65.81867207738502,13106840
2009-08-27,64.01720428466797,64.23689270479679,63.446013051461314,63.709641837359314,14838040
2009-08-28,64.05015563964844,64.36870652775787,63.05057601865702,63.92932969139091,9175820
2009-08-31,64.6323471069336,65.16179039154542,63.05058752559296,63.05058752559296,13194940
2009-09-01,63.53830337524414,65.32876317233837,62.73424272225994,65.02999005329836,12314080
2009-09-02,63.2153434753418,63.79092606869271,62.62658011301021,62.920961794176,6342740
2009-09-03,63.06815719604492,63.62177638013239,62.611208170542966,63.489961969427775,10059660
2009-09-04,63.89638900756836,64.1490293920418,62.611210194287374,63.05058710793149,10667720
2009-09-07,64.47418212890625,64.85204660966886,63.63057910997688,64.15123977206635,15236680
2009-09-08,64.01062774658203,65.11346814497713,63.70965561859867,64.79271815506844,14822620
2009-09-09,64.82787322998047,65.11566460452391,63.95570968986536,64.35993569148087,27106000
2009-09-10,65.27163696289062,66.03835426875595,65.0277859835451,65.46716291586634,17774500
2009-09-11,65.52207946777344,65.73517753002574,64.3511429925005,65.46715735589768,14430880
2009-09-14,65.63414001464844,66.08229973849677,65.20354571695101,65.5220967315058,12454780
2009-09-15,66.53266906738281,66.70841720017084,65.56164286717093,65.6868669315722,21756800
2009-09-16,66.64469909667969,67.44656747259229,66.15699707051512,67.22467994567677,23157440
2009-09-17,67.43995666503906,67.62009608235326,66.81604232826896,67.10602596059955,24112200
2009-09-18,66.9808120727539,67.56298510121151,66.38984962942547,67.48829183570744,8229580
2009-09-22,67.94304656982422,68.10342155673698,66.60954273336532,66.78529081692916,13451620
2009-09-23,68.964599609375,70.25197067907695,67.29056802669045,68.32310640000988,26131400
2009-09-24,71.34603118896484,71.91282450377234,67.92548002883952,67.92548002883952,44450520
2009-09-25,70.67597198486328,71.36579696145564,69.94880372483178,70.42333159889616,11237640
2009-09-29,70.79899597167969,71.82933536186783,70.34863732072188,71.35480749459563,7774000
2009-09-30,72.5191650390625,72.93657178975839,70.48484766844692,71.0033159421353,23977240
2009-10-01,72.24674987792969,73.30564995417444,71.19004883186693,72.05782100436485,17295980
2009-10-05,71.79640197753906,72.27752035454589,71.04726334806433,71.22301818005388,10969880
2009-10-06,72.92121124267578,73.15188821891051,70.51562589185158,72.89265066143476,11507280
2009-10-07,73.71426391601562,75.13344941666534,73.37594182797142,73.55168990509705,21686660
2009-10-08,74.13826751708984,74.46999924895454,72.494995363923,72.93657132971799,16809880
2009-10-09,73.62421417236328,74.25471914685919,72.93658803774335,72.93658803774335,9009600
2009-10-12,74.7929458618164,75.13346032481925,72.27751007855419,73.0683899491612,15601380
2009-10-13,74.7929458618164,74.7929458618164,74.7929458618164,74.7929458618164,0
2009-10-14,74.79074096679688,75.96826791174963,74.08554287696988,74.91376596987075,15642420
2009-10-15,75.67388916015625,76.2318997560525,74.43484966479775,75.148837198536,18772320
2009-10-16,75.55746459960938,76.39887531354664,75.23672126511691,76.10009546568276,16519700
2009-10-20,74.31182861328125,75.57283836384069,73.81533049491415,73.93176512305612,9388380
2009-10-21,72.98489379882812,74.78414265862533,72.5345351786097,72.93656207385783,12847520
2009-10-22,73.2001953125,73.68350588708616,72.05781267373358,72.10175304613212,7579740
2009-10-23,74.33818054199219,74.65013439392945,72.98929020899483,73.59563249073146,7576980
2009-10-26,74.38211822509766,74.56226437712802,73.15625952885682,73.41988837106516,8164820
2009-10-27,73.38035583496094,74.69409557661386,72.93658744539943,72.93658744539943,19155140
2009-10-28,71.15930938720703,73.36717633361827,70.52660537629137,72.93658871121907,13320900
2009-10-29,70.88028717041016,72.03145254271325,68.9931574199959,70.51999488189288,20490880
2009-10-30,71.20983123779297,74.16683647214461,70.54197634280222,71.26694568692639,15292380
2009-11-03,70.32228088378906,72.03584827525576,69.59730490712232,71.03846074003792,9502520
2009-11-04,71.35261535644531,72.36537591845438,69.48086542433926,70.51999423267681,12550460
2009-11-05,71.32626342773438,71.96115966358748,69.72912384980988,71.1702797761292,19742900
2009-11-06,72.05780792236328,72.65096938883369,71.26692820185576,71.83811948357558,11478120
2009-11-09,75.02142333984375,75.13346661967209,72.05782763524107,72.10176801676303,17472440
2009-11-10,74.84565734863281,76.53506203798419,74.32938815866392,74.70945158454727,18728700
2009-11-11,76.2692642211914,76.45160273757179,73.61322419176362,73.61322419176362,15191800
2009-11-12,75.4212417602539,76.53945517404573,75.02799755478496,75.95289076288763,15689900
2009-11-13,75.67171478271484,76.49554674781469,74.93794921262764,74.93794921262764,17245820
2009-11-16,75.73101043701172,76.88217588643172,75.52889409258373,75.70244986291601,12131120
2009-11-17,76.87559509277344,77.19634512948282,74.75121105506685,76.66469601027757,14013800
2009-11-18,76.87340545654297,77.11066609460745,75.21036184653852,75.21036184653852,18930600
2009-11-19,75.55305480957031,76.80308261261303,74.86982025134945,76.80308261261303,11882240
2009-11-20,77.06671905517578,77.3962517878023,75.08952265941672,75.08952265941672,15307920
2009-11-23,77.56980895996094,78.20910327722785,76.24508761925422,76.24508761925422,11746440
2009-11-24,78.07288360595703,78.20908937430465,76.45597310341232,76.890958654513,8803300
2009-11-25,79.20649719238281,79.48330015573674,76.9502919061772,76.9502919061772,15749580
2009-11-26,77.38306427001953,79.52722587548301,76.89096424425153,76.89096424425153,16057640
2009-11-27,76.90633392333984,77.49289830464062,73.91856979367036,76.5394512780327,14975520
2009-11-30,77.60494232177734,78.51664801738215,76.55044047940346,77.55002021114622,17511280
2009-12-01,78.63529968261719,79.04391706130578,76.89097251269463,78.19592269683037,10975060
2009-12-02,79.3998031616211,79.68100411161666,78.04432246474313,78.21348015897907,23703320
2009-12-03,79.39322662353516,80.14235847463875,78.58476788497684,78.58476788497684,9752940
2009-12-04,78.62870025634766,79.13178872445633,77.99379736678503,78.47931370740115,6778560
2009-12-07,78.97142028808594,79.42617706290768,78.42659042952941,78.64847794566535,9102120
2009-12-08,80.54878234863281,80.80142276759413,77.8751772185765,78.5166638456247,13661280
2009-12-09,79.27899169921875,80.6168939234342,78.71439061827407,79.33611285733556,16068740
2009-12-10,78.43318939208984,79.30755207507485,77.87298637358106,78.70780002946891,12233920
2009-12-11,78.43536376953125,79.04389833712445,77.46653694084694,78.59793107036745,11953200
2009-12-14,77.21171569824219,79.08785730144753,76.84703199616223,78.41561105073409,16142240
2009-12-15,74.72924041748047,77.6379139907925,74.25471245643085,76.3000118401097,17086360
2009-12-16,74.40190887451172,75.08293787593924,73.59564911193374,73.66595104252016,17161840
2009-12-17,73.44184875488281,74.56226123044453,73.24413048375067,73.8153218148566,13195340
2009-12-18,73.11671447753906,73.51654908165978,72.3587866128245,72.55870391488486,12563560
2009-12-21,72.61803436279297,73.42868550175673,72.36759294743999,73.11673157172396,17188860
2009-12-22,72.34561157226562,73.25292605180964,72.1500923146847,72.93657410968387,12548620
2009-12-23,74.27008056640625,74.6940776924967,72.4971930544821,72.4971930544821,20208740
2009-12-24,75.16201782226562,75.74858228669208,73.99986393088288,74.79733415507535,7437940
2009-12-29,74.56007385253906,75.48496044395614,74.11190749170271,75.47177967196332,10404580
2009-12-30,74.36457061767578,74.68312168168248,73.59566072945756,74.68312168168248,8531020
2009-12-31,74.7929458618164,75.30920842746065,74.2481160166515,74.6940833638554,11516440
2010-01-04,74.94454956054688,75.94632873728224,74.3667676445569,74.69410141418204,6100980
2010-01-05,75.01042938232422,75.79251977466473,74.91376592220485,75.13345438531982,16773200
2010-01-06,75.06096649169922,75.57283770413716,74.17122411820579,75.3092088443553,13279680
2010-01-07,75.25648498535156,77.69941980418038,74.76438493677031,77.69941980418038,12247960
2010-01-08,75.3553466796875,75.7222226820233,74.73802259535074,75.22133322238165,14171800
2010-01-11,75.05216979980469,76.83164766993217,74.80392076685295,76.83164766993217,27533220
2010-01-12,74.48319244384766,75.21255318348248,73.75382499985172,75.04559447902591,9814100
2010-01-13,74.22394561767578,74.46560428323659,73.1804253519743,74.03281771539231,20693500
2010-01-14,73.98230743408203,75.30043854149419,73.37596497927676,75.13347312249296,20345280
2010-01-15,74.4370346069336,74.65013267173208,73.41988271450313,74.62377113041423,23163460
2010-01-18,77.6225357055664,78.12123289746395,73.9076090249149,74.25471390924638,47002920
2010-01-19,78.1739501953125,78.59575503911515,77.01838661146407,77.55003569846568,33328440
2010-01-20,77.15898132324219,78.648468816452,76.58339862974113,78.42878035607085,27304220
2010-01-21,75.20594024658203,77.36987270796776,74.91814892832434,77.36987270796776,25046940
2010-01-22,73.68791198730469,74.69408226316648,72.67294559077197,74.5183341631149,18947400
2010-01-25,72.79158782958984,73.72306493755532,71.6755731835007,72.93658304619295,12057580
2010-01-27,70.17729187011719,72.98491050767015,69.72473411649746,72.98491050767015,24215580
2010-01-28,70.00372314453125,71.13511731942847,69.28094626791636,70.73968079177722,34864460
2010-01-29,71.66456604003906,71.92599582693666,68.21326243312322,69.42154888523973,32870340
2010-02-01,70.28931427001953,71.53055253056601,69.64123073443822,71.53055253056601,15034660
2010-02-02,69.38202667236328,70.95499720474854,69.07006603898569,70.60788560533112,20669400
2010-02-03,71.29989624023438,71.72390011823036,69.33368829134648,70.30031629959377,15455340
2010-02-04,71.03627014160156,71.39436343061337,69.66321716493677,71.09119226066815,17210480
2010-02-05,69.12938690185547,70.21244965510273,68.76250413752858,70.21244965510273,18693880
2010-02-08,68.86795043945312,69.8104092368861,68.05949169881794,69.64125151271215,15181200
2010-02-09,69.05467224121094,69.32928282241194,68.16932799559329,68.84157416202457,23947500
2010-02-10,70.01691436767578,71.06702504566123,68.71855463181264,69.2018719749693,27733360
2010-02-11,70.2124252319336,71.75024427835861,69.86092239473608,70.4760473315625,14539380
2010-02-15,70.90664672851562,71.16587749215519,69.53139487717706,70.16849004544834,9604980
2010-02-16,70.58151245117188,71.29769901970292,69.86093452674339,70.519999946807,14349700
2010-02-17,72.75861358642578,72.97830202221816,70.9549734057909,71.09117916328472,24796680
2010-02-18,73.98009490966797,74.25470550695701,72.53014961510978,73.15187176181392,20008840
2010-02-19,74.42605590820312,74.69407609648844,72.76521169370058,73.37594534184453,14691980
2010-02-22,74.54469299316406,75.55965264837705,74.25470260471462,74.73801991879701,13280340
2010-02-23,74.73802185058594,75.08292766090148,73.91858142555307,74.03721507923241,12945780
2010-02-24,74.71605682373047,75.1334636140475,74.1448654085995,74.25470965364927,11211380
2010-02-25,74.30081939697266,74.86981160596241,73.90318388912901,74.73800391612585,11673940
2010-02-26,74.90496063232422,76.22089880646911,73.81530796341792,74.25468479653351,18702060
2010-03-02,76.6690673828125,77.15458366775032,74.95769924331961,75.7485722726273,15429300
2010-03-03,78.06190490722656,78.2530395171228,76.56363456397425,76.56363456397425,22295920
2010-03-04,78.25962829589844,78.5166600586291,77.02717245806087,77.98940905658341,27028840
2010-03-05,78.38484954833984,78.86816690190635,77.81366484512927,78.45295244302051,20899300
2010-03-08,78.39363098144531,79.52722426443391,77.89713290555949,79.52722426443391,14745920
2010-03-09,79.57994842529297,79.74691380620528,77.98940606391977,77.98940606391977,24795380
2010-03-10,79.7227554321289,79.96221506992511,76.00782244446657,79.61510351835975,29921120
2010-03-11,80.27197265625,80.62566787214672,79.22405437159001,79.79085437428812,15490460
2010-03-12,79.14277648925781,80.42355740313482,78.48810239230708,80.27417084281923,14944880
2010-03-15,79.63926696777344,79.96660063266033,78.20909292644802,78.20909292644802,15025920
2010-03-16,79.28995513916016,79.52282435045798,77.50607936514933,79.3075272645362,20872500
2010-03-17,79.42618560791016,80.17751655601518,79.00438071971904,79.28997980470757,9589680
2010-03-18,79.12738037109375,79.63266780354408,78.6704313677698,79.63266780354408,7003940
2010-03-19,79.95999908447266,80.17748848735962,78.98458190734486,79.73811162214383,12679680
2010-03-22,80.71795654296875,81.50443847101806,78.99999075914208,79.1757388881167,30611220
2010-03-23,82.77862548828125,83.04225437438882,80.62568083439338,80.62568083439338,20308760
2010-03-25,84.63059997558594,84.79975770043406,82.17228521989031,82.60287278591504,46592800
2010-03-26,85.74221801757812,86.36393346084725,84.05720444018633,84.84369294643439,23105720
2010-03-29,86.33977508544922,87.43601849861687,71.56791654696893,71.56791654696893,26453420
2010-03-30,83.78258514404297,86.55286005227052,83.54312553223487,86.33756295245828,18739960
2010-03-31,84.95353698730469,85.36654569361582,83.36079552437396,83.48162150533493,13652160
2010-04-01,85.20616912841797,85.6784979686553,84.62838741557283,85.6784979686553,14818440
2010-04-05,85.61260223388672,86.1003109213728,84.55370216489331,86.06515996050278,14247680
2010-04-06,84.92718505859375,85.67852274644319,84.59765227879974,85.67852274644319,8842880
2010-04-07,84.87664794921875,85.58843649881766,84.6240075310651,85.23913261042706,10756100
2010-04-08,83.60462951660156,84.79534377324376,83.2091930189902,84.79534377324376,12477660
2010-04-09,85.64996337890625,85.98608655088094,83.0642318770806,83.0642318770806,12415300
2010-04-12,85.863037109375,86.46498134583454,85.18200154085724,85.18200154085724,9141280
2010-04-13,85.75318908691406,86.24528907134642,84.8436823868036,85.67849581815983,12682600
2010-04-15,85.98826599121094,86.77255544859153,85.42366500675308,85.89819291278941,19094720
2010-04-16,86.30464172363281,86.75060917844931,84.62402578328307,85.45883952881202,10465120
2010-04-19,84.9798812866211,86.06514268230288,84.62398709775584,85.67848889471648,12241660
2010-04-20,85.43904113769531,85.98387094070269,84.75580652999606,84.75580652999606,10878640
2010-04-21,85.28307342529297,86.11788699503118,85.01944455887008,85.63456964137607,7889000
2010-04-22,84.98209381103516,86.55726320041308,83.83531964969791,85.18640919765977,13790220
2010-04-23,85.7575912475586,85.98826817259545,84.74043922378533,85.01944117790539,10634120
2010-04-26,87.41844940185547,87.73919272924799,86.01683572269573,86.01683572269573,15796560
2010-04-27,86.97686767578125,87.69964465847168,86.46059840243093,87.39207542031548,8968940
2010-04-28,86.47596740722656,87.29320872604355,86.0300001128191,86.0300001128191,11423540
2010-04-29,87.249267578125,87.65569255616207,85.52251955939693,86.64073297820929,18792900
2010-04-30,87.8951644897461,88.31477029742378,87.12845382833046,87.7897116041794,14219220
2010-05-03,86.54845428466797,87.21630900667512,86.21013892069743,87.21630900667512,10014140
2010-05-04,85.10730743408203,87.20752855981009,84.89640839126156,87.20752855981009,9177920
2010-05-05,84.19998931884766,84.9623085040035,82.6072480657884,84.88761523596936,16028540
2010-05-06,83.28389739990234,84.1846214362162,82.47104740763768,83.7013041374059,10522460
2010-05-07,81.19905853271484,82.38318269676948,80.6696151784209,82.2074345887606,19571620
2010-05-10,84.98429870605469,85.15126411178532,80.40599116138856,81.86691834844869,12853080
2010-05-11,85.60381317138672,85.89819492748452,84.06379479468282,85.15125544290021,13929300
2010-05-12,86.77255249023438,87.04057268623684,85.63456114397871,85.63456114397871,13741640
2010-05-13,86.35295867919922,87.65570985063957,85.68730280489886,87.0493674566532,12744380
2010-05-14,85.75540161132812,86.68907767421896,85.33799482996668,86.29363437790771,9400300
2010-05-17,84.74922943115234,85.5379103341816,84.11872451480389,85.32701125339416,13207200
2010-05-18,83.29708099365234,84.5800608524494,83.05103098023373,84.27249833567615,12243120
2010-05-19,82.09978485107422,82.95437630703383,80.91566735993818,82.55893299697274,18180160
2010-05-20,81.32646942138672,82.44468284908174,80.6827838594312,82.33922997746421,6778000
2010-05-21,80.25439453125,81.28473399307863,79.13618102219274,79.96660317156925,10997240
2010-05-24,80.16651153564453,82.0536344799371,79.57335005043139,80.63444899774568,9621820
2010-05-25,79.25261688232422,79.96660442180462,78.42878510600069,79.60631210686624,11068700
2010-05-26,80.30712890625,81.42754160288412,79.62829224228227,79.65026243326744,14002780
2010-05-27,83.33222961425781,83.78917866858613,79.57116419046372,79.74691227958388,22619720
2010-05-28,83.34099578857422,84.09672448968179,82.8335160747505,83.33221307891283,11758500
2010-05-31,82.97413635253906,83.42010366546786,81.94379692191737,83.30586807796664,8768220
2010-06-01,81.50881958007812,83.0422476243839,80.75748871315655,83.02906685158601,11365460
2010-06-02,81.41873168945312,81.84492781070416,80.31809713482957,81.19685091813326,18903340
2010-06-03,83.72767639160156,83.92100333585832,81.90426460295939,81.90426460295939,13593780
2010-06-04,82.85331726074219,83.9122106479164,82.60726052941416,83.74525196068004,10188700
2010-06-07,82.4556655883789,83.25533478968471,79.45472716659673,82.0316684755567,19238260
2010-06-08,81.84273529052734,83.3497948072158,81.41653917029012,82.6028554340563,11342280
2010-06-09,82.64241027832031,83.28829494181268,81.35283998151708,81.72411404673413,11584680
2010-06-10,84.73179626464844,84.98827198718156,82.38151214753418,83.1730438234869,17020940
2010-06-11,86.06503295898438,86.22864412456276,84.95069166871559,84.95069166871559,21630760
2010-06-14,87.25232696533203,87.33413254154513,86.06502604049177,86.06502604049177,14977960
2010-06-15,86.84329223632812,87.5552315099162,86.3612978842626,87.33413244044671,9121560
2010-06-16,87.38056182861328,87.99743012504555,87.02680196606613,87.33413291304771,18168580
2010-06-17,88.26716613769531,88.39540062237862,87.02679691460423,87.68788768576,15977200
2010-06-18,88.07260131835938,88.34897515141671,87.4822705894974,88.08586672255349,9802800
2010-06-21,88.38877868652344,88.88183207461138,88.0018552881887,88.51038723158808,14203300
2010-06-22,87.86698150634766,88.43962728331817,87.66356739473646,88.21852821510987,8524880
2010-06-23,88.38434600830078,88.60323191053928,87.35623676631614,87.76305821217512,8488080
2010-06-24,88.51038360595703,88.74916763885973,87.55523397952962,88.30918263737568,17653100
2010-06-25,86.12471008300781,88.08585751786379,85.78642881659127,87.56185386472906,14470320
2010-06-28,86.25960540771484,86.8477230711879,85.04576677039798,86.32151288531249,10658160
2010-06-29,84.21220397949219,86.17556454697689,83.8451787610293,85.79084762665151,15902320
2010-06-30,84.8578109741211,85.73778760438336,83.08901860990882,83.79653825455668,17535120
2010-07-01,84.3448715209961,85.33097143561727,83.79654342518926,84.54827887688353,11567260
2010-07-02,84.58586883544922,85.0501782100079,84.01542948323468,84.34487167021719,8225000
2010-07-05,84.68978881835938,85.30001765724248,83.92920748534395,84.06186827550395,5160540
2010-07-06,86.84770965576172,87.10197897733353,84.45984246309804,84.68094152713756,12496060
2010-07-07,85.66702270507812,87.06878965445658,85.39064893554594,87.06215695388407,7933440
2010-07-08,86.03850555419922,87.1064112202357,85.88594663799273,86.6708457307232,6725840
2010-07-09,88.56124114990234,88.9680694286082,86.23306791404772,86.44974745950964,31402360
2010-07-12,90.62629699707031,90.91593622605319,88.74916138829555,88.83759966286756,29738560
2010-07-13,91.64777374267578,91.97720918370652,90.09344761699167,90.73905309521352,12514620
2010-07-14,92.25579071044922,93.34359424549997,91.67871868787596,91.97720375145471,21116060
2010-07-15,91.20779418945312,92.41941963187597,90.87172600167709,92.41941963187597,6477460
2010-07-16,90.16197967529297,91.35812629488979,89.81927211384357,91.26968128070462,9427760
2010-07-19,90.55554962158203,91.26969531434291,89.41246443680961,90.29686073538815,17531160
2010-07-20,90.40299224853516,92.36192684424618,90.03154741623092,90.5555511524116,13369180
2010-07-21,89.90109252929688,91.30286661627339,89.54512625380934,90.65504119213523,9284700
2010-07-22,90.97120666503906,91.22546922262036,89.5451150960282,89.76621414564802,11149940
2010-07-23,90.1465072631836,91.49078655302917,89.58491377241099,91.49078655302917,13843620
2010-07-26,90.73463439941406,91.08396794950124,89.94972867865246,90.42951661340703,6072980
2010-07-27,91.39350128173828,91.88876774854597,90.42951264970492,90.79211833527113,13291820
2010-07-28,92.2469711303711,92.41942816662296,91.0906203536687,91.6234700195338,13142120
2010-07-29,92.88814544677734,93.5249118838699,92.12093136071782,92.45921268699718,22531480
2010-07-30,94.05111694335938,94.49773460467021,91.97720673122866,92.75989927393682,23399320
2010-08-02,94.468994140625,94.84707839617526,93.8056969521749,94.18820075991464,16526680
2010-08-03,93.85433197021484,94.80726831962495,93.38118351995864,94.63039178161293,16220960
2010-08-04,93.51606750488281,94.14398809929679,92.47247954929415,93.52491335759531,14734700
2010-08-05,92.8726577758789,94.07323080386935,91.31391209644035,91.31391209644035,14710560
2010-08-06,92.45037841796875,93.30381768218221,92.0413437445248,92.56313436768785,10920880
2010-08-09,92.06565856933594,93.03407365094924,91.59471643396985,92.41941845837124,5236440
2010-08-10,92.64714813232422,92.9588986478747,91.52396776375399,92.2182153731193,14694540
2010-08-11,92.39729309082031,93.43866774333564,91.88655481712382,92.90582496221941,14670160
2010-08-12,91.67430114746094,92.10102069908135,90.56217318413384,91.84012543670896,9938860
2010-08-13,92.31107330322266,92.92351528762856,91.01542926642949,91.161355459834,10499860
2010-08-16,92.15408325195312,94.05111691883842,91.55269355358635,91.90645339040346,7186680
2010-08-17,93.79242706298828,94.45351781743385,92.02584779473226,93.2153617753881,20131820
2010-08-18,96.9276123046875,97.23935601632917,94.18819193432111,94.18819193432111,38844340
2010-08-19,98.61681365966797,99.03026782311184,96.62028941376049,96.62028941376049,20763920
2010-08-20,98.66767120361328,99.04353556680195,97.51353381093654,97.79432719526642,8398140
2010-08-23,97.13325500488281,98.52175703686429,96.53186520296293,97.85182705601386,8194860
2010-08-24,97.66609191894531,98.16798436489718,95.51921515048917,97.13324236529374,10680280
2010-08-25,96.94090270996094,97.94690091201235,96.33508659012254,97.32782613342826,10591220
2010-08-26,96.32624053955078,97.89603863222901,95.80223004458198,96.33729279474656,20388100
2010-08-27,94.59280395507812,96.83917112137411,93.99584056623534,96.39918616935869,11550480
2010-08-30,94.26337432861328,96.29748842053135,93.59565758303627,95.5147958430984,6876460
2010-08-31,94.37612915039062,94.63039170385173,93.40550109953247,93.96709456574062,9390160
2010-09-01,95.03943634033203,95.29369892068517,93.74600543473437,94.43362030187947,9616200
2010-09-02,96.72863006591797,97.06027867122924,95.5059524775667,95.5059524775667,11590660
2010-09-03,97.01606750488281,97.28359550324237,95.87961499138433,97.01827390745194,8118160
2010-09-06,97.47371673583984,98.15470553802739,96.62691040582243,97.19513654167861,9546440
2010-09-07,97.24378204345703,97.99109788324725,96.5119447559482,97.99109788324725,8407840
2010-09-08,96.38150787353516,97.27916954220504,96.01448261408072,96.75295268524516,9969600
2010-09-09,99.266845703125,99.49457746609554,96.5362709498517,97.06248779470208,26029580
2010-09-13,100.92950439453125,101.48446517590544,99.40613543028127,99.49899325385475,14595580
2010-09-14,103.2178955078125,103.9165694225553,101.08650384788318,101.08650384788318,32697460
2010-09-15,105.04196166992188,105.4200392094718,103.29969983060819,103.43014747881762,25503160
